words,labels,entities,term_list
"['Pri', 'meritvah', 'smo', 'za', 'izračune', 'žleznih', 'parametrov', 'uporabljali', 'računalniški', 'program', '(', 'Lucia', 'M', ',', 'software', 'Nikon', 'Optoteam', 'Instruments', ',', 'Dunaj', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 8, 9), ('Term', 5, 6)}","['računalniški program', 'žleznih parametrov']"
"['Zanimali', 'so', 'nas', 'naslednji', 'parametri', ':', 'višina', 'epitelija', 'maternične', 'sluznice', ',', 'višina', 'maternične', 'sluznice', ',', 'višina', 'epitelija', 'žlez', 'v', 'površinski', 'in', 'globinski', 'plasti', 'vezivne', 'strome', 'sluznice', ',', 'površina', 'površinsko', 'in', 'globinsko', 'ležečih', 'žlez', 'ter', 'razmerje', 'žlezni', 'epitelij', ':', 'žlezni', 'lumen', 'površinsko', 'in', 'globinsko', 'ležečih', 'žlez', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 23, 24), ('Term', 38, 39), ('Term', 17, 17), ('Term', 7, 7), ('Term', 25, 25), ('Term', 30, 32), ('Term', 8, 9), ('Term', 12, 13), ('Term', 44, 44), ('Term', 35, 36), ('Term', 16, 16)}","['vezivne strome', 'žlezni lumen', 'žlez', 'epitelija', 'sluznice', 'globinsko ležečih žlez', 'maternične sluznice', 'maternične sluznice', 'žlez', 'žlezni epitelij', 'epitelija']"
"['3', 'Rezultati']","['O', 'O']",set(),[]
"['Slika', '2', ':', 'Maternica', 'neoplojene', 'košute', ',', 'prečni', 'prerez', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 7, 8), ('Term', 3, 3), ('Term', 5, 5)}","['prečni prerez', 'Maternica', 'košute']"
"['Površino', 'pokriva', 'visokoprizmatski', 'epitelij', '(↑)', ',', 'pod', 'njim', 'je', 'vezivna', 'stroma', 's', 'cevastimi', 'žlezami', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 2, 3), ('Term', 9, 10), ('Term', 12, 13)}","['visokoprizmatski epitelij', 'vezivna stroma', 'cevastimi žlezami']"
"['Žleze', 'na', 'površini', '(', 'P', ')', 'vezivne', 'strome', 'imajo', 'širšo', 'svetlino', 'kot', 'žleze', 'v', 'globini', '(', 'D', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 7), ('Term', 0, 0), ('Term', 14, 14), ('Term', 12, 12)}","['svetlino', 'vezivne strome', 'Žleze', 'globini', 'žleze']"
"['Pod', 'vezivno', 'stromo', 'z', 'žlezami', 'leži', 'gladko', 'mišičje', 'ali', 'miometrij', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 6, 7), ('Term', 9, 9), ('Term', 1, 2)}","['gladko mišičje', 'miometrij', 'vezivno stromo']"
"['HE', ',', 'x', '100.']","['O', 'O', 'O', 'O']",set(),[]
"['Scale', 'bar', '=', '100', 'µm', '.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Slika', '3', ':', 'Maternica', 'breje', 'košute', ',', 'prečni', 'prerez', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 7, 8), ('Term', 3, 3), ('Term', 5, 5)}","['prečni prerez', 'Maternica', 'košute']"
"['Značilne', 'so', 'cisternaste', 'razširitve', '(↑)', 'na', 'površini', 'sluznice', ',', 'v', 'katere', 'se', 'izlivajo', 'žleze', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 3), ('Term', 7, 7), ('Term', 13, 13)}","['cisternaste razširitve', 'sluznice', 'žleze']"
"['Barvanje', 'HE', ',', 'x', '200.']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['Scale', 'bar', '=', '50', 'µm', '.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Pregledali', 'smo', 'maternice', 'košut', 'v', 'prvem', 'trimesečju', 'brejosti', '(', 'preglednica', '1', ')', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 7, 7)}","['maternice', 'brejosti']"
"['Prisotnost', 'plodu', 'je', 'bila', 'makroskopsko', 'ugotovljena', 'pri', '74,4', '%', 'brejih', 'živali', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['plodu']
"['Masa', 'plodov', 'z', 'naraščajočo', 'brejostjo', 'se', 'ustrezno', 'veča', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 4, 4)}","['plodov', 'brejostjo']"
"['Pri', '6,9', '%', 'živali', 'ploda', 'nismo', 'našli', ',', 'vendar', 'pa', 'smo', 'zgodnjo', 'brejost', 'lahko', 'potrdili', 's', 'histološko', 'preiskavo', 'maternice', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 11, 12), ('Term', 4, 4), ('Term', 16, 17)}","['maternice', 'zgodnjo brejost', 'ploda', 'histološko preiskavo']"
"['Pri', 'eni', 'živali', ',', 'odstreljeni', 'v', 'decembru', 'v', 'LPN', 'Medved', ',', 'je', 'glede', 'na', 'maso', 'zarodka', 'do', 'oploditve', 'prišlo', 'v', 'enem', 'od', 'ponovljenih', 'ciklov', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 17, 17)}","['živali', 'oploditve']"
"['V', 'desnem', 'rogu', 'maternice', 'smo', 'zarodek', 'našli', 'pri', 'sedemnajstih', 'samicah', ',', 'v', 'levem', 'pa', 'pri', 'petnajstih', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 3, 3), ('Term', 5, 5)}","['samicah', 'maternice', 'zarodek']"
"['Pri', 'eni', 'samici', 'smo', 'v', 'vsakem', 'materničnem', 'rogu', 'našli', 'po', 'en', 'zarodek', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 6, 7), ('Term', 11, 11)}","['samici', 'materničnem rogu', 'zarodek']"
"['S', 'histološko', 'analizo', 'tkivnih', 'rezin', 'smo', 's', 'pomočjo', 'različnih', 'barvanj', 'ocenili', 'tip', 'in', 'višino', 'epitelija', 'maternične', 'sluznice', 'na', 'prosti', 'površini', '.']","['O', 'B-Term', 'IN-Term', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 15, 16), ('Term', 18, 19), ('Term', 1, 2), ('Term', 14, 14), ('Term', 3, 4)}","['maternične sluznice', 'prosti površini', 'histološko analizo', 'epitelija', 'tkivnih rezin']"
"['Prosto', 'površino', 'maternične', 'sluznice', 'smo', 'definirali', 'kot', 'razgibano', 'oz.', 'ravno', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3)}",['maternične sluznice']
"['Prosta', 'površina', 'maternice', 'neoplojene', 'živali', 'je', 'ravna', ',', 'epitelij', 'pa', 'visokoprizmatski', 'in', 'največkrat', 'migetalčen', '(', 'slika', '2', ')', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 8, 8)}","['maternice', 'epitelij']"
"['Pogosto', 'je', 'pod', 'epitelijem', 'plast', 'celic', 'selivk', 'in', 'limfocitov', '.']","['O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 8, 8), ('Term', 5, 6)}","['epitelijem', 'limfocitov', 'celic selivk']"
"['V', 'fazi', 'zgodnje', 'brejosti', 'smo', 'opazili', 'tudi', 'zanimivo', 'pojavljanje', 'in', 'prehajanje', 'granulocitov', 'in', 'limfocitov', 'v', 'žleze', 'in', 'površinski', 'epitelij', ',', 'kar', 'bi', 'bilo', 'v', 'prihodnosti', 'smiselno', 'podrobneje', 'proučiti', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 15, 15), ('Term', 13, 13), ('Term', 17, 18), ('Term', 2, 3)}","['granulocitov', 'žleze', 'limfocitov', 'površinski epitelij', 'zgodnje brejosti']"
"['Žlezni', 'lumen', 'je', 'ozek', 'in', 'prazen', 'in', 'obdan', 'z', 'visokoprizmatskim', 'epiteljem', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 9, 10), ('Term', 0, 1)}","['visokoprizmatskim epiteljem', 'Žlezni lumen']"
"['Histiotrofe', 'in', 'cisternastih', 'razširitev', 'ni', '.']","['B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 2, 3), ('Term', 0, 0)}","['cisternastih razširitev', 'Histiotrofe']"
"['Sluznica', 'pri', 'breji', 'maternici', 'oblikuje', 'gube', 'in', 'vgreznine', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 0, 0)}","['maternici', 'Sluznica']"
"['Sluznični', 'epitelij', 'je', 'glede', 'na', 'stadij', 'brejosti', 'visokoprizmatski', 'ali', 'izoprizmatski', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 0, 1)}","['brejosti', 'Sluznični epitelij']"
"['Pod', 'epitelijem', 'ponavadi', 'ni', 'plasti', 'celic', 'selivk', ',', 'kot', 'je', 'to', 'značilno', 'za', 'maternico', 'neoplojenih', 'živali', '.']","['O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 13, 13), ('Term', 1, 1), ('Term', 5, 6)}","['maternico', 'epitelijem', 'celic selivk']"
"['Epitelij', 'materničnih', 'žlez', 'je', 'visokoprizmatski', ',', 'lumen', 'pa', 'širok', 'in', 'poln', 'izločka', '.']","['B-Term', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 11, 11), ('Term', 0, 0), ('Term', 1, 2)}","['lumen', 'izločka', 'Epitelij', 'materničnih žlez']"
"['Žleze', 'se', 'na', 'površino', 'široko', 'odpirajo', 'in', 'oblikujejo', 'številne', 'cisternaste', 'razširitve', ',', 'ki', 'so', 'specifične', 'samo', 'za', 'brejo', 'maternico', '(', 'slika', '3', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 0, 0)}","['maternico', 'Žleze']"
"['Specifičen', 'znak', 'brejosti', 'je', 'tudi', 'histiotrofa', ',', 'njena', 'prisotnost', 'je', 'vezana', 'na', 'zgodnji', 'stadij', 'brejosti', ',', 'njeno', 'vlogo', 'pozneje', 'prevzame', 'posteljica', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 5, 5), ('Term', 20, 20), ('Term', 14, 14)}","['brejosti', 'histiotrofa', 'posteljica', 'brejosti']"
"['Preglednica', '1', ':', 'Pregled', 'reprodukcijskega', 'stanja', 'košut', 'v', 'prvem', 'trimesečju', 'brejosti', 'v', 'LPN', 'Jelen', 'in', 'LPN', 'Medved', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 15, 15), ('Term', 12, 12)}","['košut', 'LPN', 'LPN']"
"['V', 'preglednici', 'so', 'zajeti', 'podatki', 'o', 'starosti', 'živali', ',', 'mesecu', 'odstrela', 'živali', ',', 'masi', 'živali', 'po', 'odvzemu', 'notranjih', 'organov', 'in', 'masi', 'maternice', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 17, 18)}",['notranjih organov']
"['Brejost', 'smo', 'ugotavljali', 'makroskopsko', '(', 'prisotnost', 'plodu', ')', 'in', 'mikroskopsko', '(', 'spremembe', 'epitelija', 'maternice', ',', 'oblika', 'proste', 'površine', 'sluznice', ',', 'prisotnost', 'pod-epitelijske', 'plasti', 'celic', 'selivk', ',', 'znake', 'žlezne', 'aktivnosti', 'in', 'prisotnosti', 'histiotrofe', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 23, 24), ('Term', 6, 6), ('Term', 13, 13), ('Term', 31, 31), ('Term', 0, 0), ('Term', 27, 28), ('Term', 12, 12)}","['sluznice', 'celic selivk', 'plodu', 'maternice', 'histiotrofe', 'Brejost', 'žlezne aktivnosti', 'epitelija']"
"['Visokoprizmatski', 'epitelij', ',', 'ki', 'pokriva', 'površino', 'maternične', 'sluznice', 'pri', 'neoplojenih', 'živalih', ',', 'v', 'povprečju', 'doseže', '15', '±', '4,72', 'µm2', ',', 'pri', 'brejih', 'pa', '22,5', '±', '9,35', 'µm2', '(', 'Preglednica', '2', ')', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 0, 1)}","['maternične sluznice', 'Visokoprizmatski epitelij']"
"['Povprečna', 'debelina', 'endometrija', 'pri', 'neoplojenih', 'živalih', 'znaša', '933,45', '±', '215,77', 'µm', ',', 'pri', 'brejih', 'pa', '858,71', '±', '344', 'µm', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['endometrija']
"['Žleze', 'površinske', 'plasti', 'strome', 'endometrija', 'so', 'zelo', 'zavite', 'in', 'pri', 'brejih', 'živalih', 'dosežejo', 'površino', '3888', '±', '239', 'µm2', ',', 'pri', 'neoplojenih', 'živalih', 'pa', '2016,1', '±', '985,1', 'µm2', ',', 'medtem', 'ko', 'žleze', 'globinske', 'plasti', 'pri', 'brejih', 'živalih', 'pokrivajo', 'površino', '1131,91', '±', '572,11', 'µm2', ',', 'pri', 'neoplojenih', 'pa', '886', '±', '379,67', 'µm2', '.']","['O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 30, 30), ('Term', 3, 3), ('Term', 4, 4)}","['žleze', 'strome', 'endometrija']"
"['Premer', 'žlez', 'v', 'površinski', 'plasti', 'pri', 'brejih', 'živalih', 'znaša', '67,42', '±', '20,16', 'µm', 'v', 'globinski', 'pa', '38,8', '±', '9,18', 'µm', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['žlez']
"['Pri', 'neoplojenih', 'živalih', 'premer', 'žlez', 'v', 'površinski', 'plasti', 'v', 'povprečju', 'doseže', '49,4', '±', '11,32', 'µm', ',', 'v', 'globinski', 'pa', '32,85', '±', '7,13', 'µm', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['žlez']
"['Razmerje', 'med', 'žleznim', 'epitelom', 'in', 'svetlino', 'žlez', 'v', 'površinski', 'plasti', 'pri', 'brejih', 'živalih', 'znaša', '0,83', ':', '1', 'pri', 'neoplojenih', 'pa', '0,90', ':', '1.', 'V', 'globinski', 'plasti', 'je', 'pri', 'brejih', 'živalih', 'razmerje', '0,98', ':', '1', 'pri', 'neoplojenih', 'pa', '0,91', ':', '1.', 'Pri', 'brejih', 'živalih', 'višina', 'žleznega', 'epitelija', 'žlez', 'v', 'površinski', 'stromi', 'doseže', '16,3', '±', '5,54', 'µm', 'v', 'globinski', 'pa', '10,69', '±', '3,18', 'μm', ',', 'medtem', ',', 'ko', 'žlezni', 'epitelij', 'v', 'površinski', 'plasti', 'pri', 'neoplojenih', 'živalih', 'doseže', '14,21', '±', '3,65', 'μm', ',', 'v', 'globinski', 'pa', '9,86', '±', '2,82', 'μm', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 66, 67), ('Term', 6, 6), ('Term', 24, 25), ('Term', 44, 45), ('Term', 69, 70), ('Term', 46, 46), ('Term', 2, 3)}","['žlezni epitelij', 'žlez', 'globinski plasti', 'žleznega epitelija', 'površinski plasti', 'žlez', 'žleznim epitelom']"
"['Pod', 'površinskim', 'epitelijem', 'brejih', 'živali', 'so', 'vidni', 'limfociti', 'in', 'granulociti', '(', 'velike', 'celice', 'z', 'eozinofilnimi', 'zrnci', 'v', 'citoplazmi', ')', ',', 'ki', 'prehajajo', 'v', 'žleze', 'in', 'površinski', 'epitelij', 'in', 'se', 'pojavijo', 'v', 'izločku', 'žlez', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 7, 7), ('Term', 17, 17), ('Term', 23, 23), ('Term', 14, 15), ('Term', 1, 2), ('Term', 25, 26), ('Term', 32, 32), ('Term', 12, 12)}","['granulociti', 'limfociti', 'citoplazmi', 'žleze', 'eozinofilnimi zrnci', 'površinskim epitelijem', 'površinski epitelij', 'žlez', 'celice']"
"['Za', 'breje', 'živali', 'je', 'značilno', 'tudi', 'kopičenje', 'granulocitov', 'v', 'okolici', 'žlez', ',', 'od', 'koder', 'prehajajo', 'v', 'njihovo', 'svetlino', ',', 's', 'čimer', 'pa', 'se', 'zmanjša', 'njihovo', 'število', 'pod', 'epitelijem', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 27, 27), ('Term', 10, 10), ('Term', 7, 7)}","['epitelijem', 'žlez', 'granulocitov']"
"['Preglednica', '2', ':', 'Izračunane', 'povprečne', 'vrednosti', 'meritev', 'višine', 'epitelija', 'sluznice', 'maternice', '(', 'l-epit', ')', ',', 'debeline', 'endometrija', '(', 'l-endom', ')', ',', 'površine', 'žlez', 'na', 'prerezu', '(', 'Area', ')', ',', 'razmerja', 'med', 'višino', 'žleznega', 'epitelija', 'in', 'svetlino', 'žlez', '(', 'FillRatio', ')', ',', 'razmerja', 'med', 'premerom', 'žlez', '(', 'EqDiameter', ')', 'in', 'višino', 'žleznega', 'epitelija', '(', 'l.', 'gll', '.', 'ep', ')', 'pri', 'breji', 'in', 'neoplojeni', 'maternici', 'v', 'njenem', 'površinskem', 'in', 'globinskem', 'delu', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 36, 36), ('Term', 22, 22), ('Term', 9, 9), ('Term', 8, 8), ('Term', 50, 51), ('Term', 4, 5), ('Term', 32, 33), ('Term', 62, 62), ('Term', 44, 44), ('Term', 16, 16)}","['maternice', 'žlez', 'žlez', 'sluznice', 'epitelija', 'žleznega epitelija', 'povprečne vrednosti', 'žleznega epitelija', 'maternici', 'žlez', 'endometrija']"
"['4', 'Razprava']","['O', 'O']",set(),[]
"['Spremembe', 'v', 'zgradbi', 'maternice', 'med', 'spolnim', 'ciklom', 'urejajo', 'hormoni', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 8, 8), ('Term', 5, 6)}","['maternice', 'hormoni', 'spolnim ciklom']"
"['V', 'času', 'pred', 'estrusom', ',', 'ko', 'v', 'jajčnikih', 'poteka', 'rast', 'in', 'zorenje', 'foliklov', ',', 'se', 'v', 'maternični', 'sluznici', 'začne', 'brstenje', 'žlez', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 7, 7), ('Term', 16, 17), ('Term', 12, 12), ('Term', 20, 20)}","['estrusom', 'jajčnikih', 'maternični sluznici', 'foliklov', 'žlez']"
"['Le-te', 'se', 'začnejo', 'podaljševati', 'in', 'zavijati', ',', 'ko', 'pod', 'vplivom', 'peptidnih', 'hormonov', 'adenohipofize', 'nastopita', 'estrus', 'in', 'ovulacija', '(', 'Bavdek', ',', '1993', ';', 'Ross', 'in', 'sod.', ',', '1995', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 12, 12), ('Term', 16, 16)}","['estrus', 'adenohipofize', 'ovulacija']"
"['V', 'tem', 'času', 'je', 'maternična', 'sluznica', 'zadebeljena', 'in', 'polnokrvna', ',', 'žleze', 'endometrija', 'pa', 'so', 'podaljšane', 'in', 'zavite', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 11, 11), ('Term', 4, 5)}","['žleze', 'endometrija', 'maternična sluznica']"
"['Približno', '8', 'dni', 'po', 'ovulaciji', 'se', 'iz', 'preostanka', 'folikla', 'oblikuje', 'rumeno', 'telo', ',', 'endokrini', 'organ', ',', 'ki', 'izloča', 'hormon', 'progesteron', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 19, 19), ('Term', 13, 14), ('Term', 10, 11), ('Term', 4, 4)}","['hormon', 'progesteron', 'endokrini organ', 'rumeno telo', 'ovulaciji']"
"['V', 'tem', 'času', 'so', 'žleze', 'maternice', 'najbolj', 'aktivne', ',', 'njihova', 'zvitost', 'pa', 'je', 'največja', '.']","['O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 4, 4)}","['maternice', 'žleze']"
"['Maternica', 'je', 'pripravljena', 'na', 'ugnezdenje', 'jajčeca', '(', 'Ross', 'in', 'sod.', ',', '1995', ';', 'Berg', 'in', 'sod.', ',', '2008', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 0, 0)}","['jajčeca', 'Maternica']"
