words,labels,entities,term_list
"['Preveri', ',', 'ali', 'še', 'veš', ',', 'katere', 'raztopine', 'snovi', 'imajo', 'kisle', 'in', 'katere', 'bazične', 'lastnosti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 8, 8)}","['raztopine', 'snovi']"
"['Z', 'rdečo', 'barvo', 'obkroži', 'kisline', ',', 'z', 'modro', 'pa', 'baze', 'v', 'zgoraj', 'zapisanih', 'enačbah', 'reakcij', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 9, 9), ('Term', 4, 4), ('Term', 13, 14)}","['baze', 'kisline', 'enačbah reakcij']"
"['Vsaki', 'kislini', 'iz', 'preglednice', 'poišči', 'v', 'priloženem', 'seznamu', 'njeno', 'sol', 'in', 'jo', 'zapiši', 'na', 'ustrezno', 'mesto', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 1, 1)}","['sol', 'kislini']"
"['6.', 'Katera', 'sol', 'nastane', 'pri', 'reakciji', 'med', 'kalcijevim', 'hidroksidom', 'in', 'ogljikovo', 'kislino', '?']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 7, 8), ('Term', 5, 5), ('Term', 10, 11)}","['sol', 'kalcijevim hidroksidom', 'reakciji', 'ogljikovo kislino']"
"['Odgovor', 'je', 'skrit', 'v', 'uganki', '.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Imena', 'soli', 'različnih', 'kislin', 'so', 'napisana', 'na', 'nenavaden', 'način', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 1, 1)}","['kislin', 'soli']"
"['Premetanke', 'reši', 'na', 'osnovi', 'opisov', 'v', 'oklepajih', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Če', 'si', 'nalogo', 'rešil', 'pravilno', ',', 'si', 'spoznal', ',', 'katera', 'sol', 'nastane', 'pri', 'reakciji', 'med', 'kalcijevim', 'hidroksidom', 'in', 'ogljikovo', 'kislino', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 15, 16), ('Term', 13, 13), ('Term', 18, 19)}","['sol', 'kalcijevim hidroksidom', 'reakciji', 'ogljikovo kislino']"
"['To', 'najdemo', 'v', 'kamnini', 'apnencu', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 3, 4)}",['kamnini apnencu']
"['Zapiši', 'urejeno', 'kemijsko', 'enačbo', 'nastanka', 'te', 'soli', 'med', 'kislino', 'in', 'bazo', '.']","['O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 1, 3), ('Term', 8, 8)}","['bazo', 'soli', 'urejeno kemijsko enačbo', 'kislino']"
"['8.', 'Slike', 'ponazarjajo', 'reakcijo', 'med', 'raztopino', 'klorovodikove', 'kisline', 'HCl', 'in', 'raztopino', 'kalijevega', 'hidroksida', 'KOH', '.']","['O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'B-Term', 'O']","{('Term', 13, 13), ('Term', 3, 3), ('Term', 10, 12), ('Term', 8, 8), ('Term', 5, 7)}","['KOH', 'reakcijo', 'raztopino kalijevega hidroksida', 'HCl', 'raztopino klorovodikove kisline']"
"['Kateri', 'delci', 'so', 'v', 'raztopini', 'klorovodikove', 'kisline', '?']","['O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 4, 6)}",['raztopini klorovodikove kisline']
"['V', 'raztopini', 'klorovodikove', 'kisline', 'so', 'kloridni', 'Cl', '–', 'in', 'oksonijevi', 'H3O', '+', 'ioni', 'ter', 'molekule', 'vode', '.']","['O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 12, 12), ('Term', 14, 15), ('Term', 1, 3)}","['ioni', 'molekule vode', 'raztopini klorovodikove kisline']"
"['Katerih', 'delcev', 'ni', 'v', 'raztopini', 'po', 'nevtralizaciji', '?']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 4, 4)}","['nevtralizaciji', 'raztopini']"
"['Po', 'nevtralizaciji', 'ni', 'več', 'hidroksidnih', 'OH', '–', 'in', 'oksonijevih', 'H3O', '+', 'ionov', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 1, 1)}","['ionov', 'nevtralizaciji']"
"['Kaj', 'se', 'je', 'zgodilo', 'z', 'njimi', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Med', 'seboj', 'so', 'zreagirali', 'v', 'vodo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Kakšna', 'je', 'dobljena', 'raztopina', ':', 'kisla', ',', 'bazična', 'ali', 'nevtralna', '?']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['raztopina']
"['Dobljena', 'raztopina', 'je', 'nevtralna', '.']","['O', 'B-Term', 'O', 'O', 'O']","{('Term', 1, 1)}",['raztopina']
"['S', 'čim', 'bi', 'to', 'lahko', 'preveril', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['To', 'bi', 'lahko', 'preverili', 'z', 'univerzalnim', 'indikatorskih', 'lističem', ',', 'tako', 'da', 'bi', 'izmerili', 'pH', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 13, 13), ('Term', 5, 7)}","['pH', 'univerzalnim indikatorskih lističem']"
"['1.', 'Kemik', 'Pepe', 'je', 'v', 'laboratoriju', 'našel', 'tri', 'stekleničke', 'brez', 'nalepk', ',', 'v', 'katerih', 'so', 'brezbarvne', 'vodne', 'raztopine', 'treh', 'snovi', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 19, 19), ('Term', 16, 17)}","['snovi', 'vodne raztopine']"
"['Ve', ',', 'da', 'so', 'v', 'stekleničkah', 'klorovodikova', 'kislina', ',', 'raztopina', 'kalijevega', 'klorida', 'KCl', 'in', 'raztopina', 'magnezijevega', 'hidroksida', 'Mg', '(', 'OH', ')', '2', ',', 'ne', 've', 'pa', ',', 'katera', 'snov', 'je', 'v', 'določeni', 'steklenički', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'B-Term', 'O', 'BN-Term', 'I-Term', 'I-Term', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 28, 28), ('Term', 14, 16), ('Term', 9, 11), ('Term', 17, 21), ('Term', 12, 12)}","['klorovodikova kislina', 'snov', 'raztopina magnezijevega hidroksida', 'raztopina kalijevega klorida', 'Mg ( OH ) 2', 'KCl']"
"['Zato', 'je', 'izmeril', 'pH', 'vsake', 'raztopine', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 5, 5)}","['pH', 'raztopine']"
"['Rezultate', 'je', 'zabeležil', 'v', 'preglednici', '.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Na', 'osnovi', 'njegovih', 'rezultatov', 'ugotovi', ',', 'katera', 'snov', 'je', 'v', 'vsaki', 'od', 'stekleničk', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['2.', 'Natrijev', 'klorid', 'ima', 'formulo', 'NaCl', ',', 'kalcijev', 'klorid', 'pa', 'CaCl2', '.']","['O', 'B-Term', 'I-Term', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 7, 8), ('Term', 5, 5), ('Term', 1, 2), ('Term', 4, 4)}","['CaCl2', 'kalcijev klorid', 'NaCl', 'Natrijev klorid', 'formulo']"
"['Obe', 'spojini', 'sta', 'klorida', '–', 'soli', 'klorovodikove', 'kisline', 'HCl', '.']","['O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 5, 7), ('Term', 8, 8)}","['klorida', 'soli klorovodikove kisline', 'HCl']"
"['Zakaj', 'takšna', 'razlika', '?']","['O', 'O', 'O', 'O']",set(),[]
"['Natrij', 'je', 'element', 'I.', 'skupine', 'periodnega', 'sistema', ',', 'zato', 'tvori', 'ione', 'z', 'nabojem', '1', '+', ',', 'torej', 'Na', '+', '.']","['B-Term', 'O', 'B-Term', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 2, 2), ('Term', 10, 10), ('Term', 3, 6), ('Term', 0, 0), ('Term', 17, 18), ('Term', 12, 12)}","['element', 'ione', 'I. skupine periodnega sistema', 'Natrij', 'Na +', 'nabojem']"
"['Kalcij', 'je', 'element', 'II.', 'skupine', 'periodnega', 'sistema', ',', 'zato', 'tvori', 'ione', 'z', 'nabojem', '2', '+', ',', 'torej', 'Ca2', '+', '.']","['B-Term', 'O', 'B-Term', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 2, 2), ('Term', 10, 10), ('Term', 3, 6), ('Term', 0, 0), ('Term', 17, 18), ('Term', 12, 12)}","['element', 'ione', 'II. skupine periodnega sistema', 'Kalcij', 'Ca2 +', 'nabojem']"
"['Klor', 'je', 'element', 'VII.', 'glavne', 'skupine', 'periodnega', 'sistema', ',', 'zato', 'tvori', 'ione', 'Cl', '–', '.']","['B-Term', 'O', 'B-Term', 'B-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'I-Term', 'O']","{('Term', 2, 2), ('Term', 11, 11), ('Term', 3, 7), ('Term', 12, 13), ('Term', 0, 0)}","['element', 'ione', 'VII. glavne skupine periodnega sistema', 'Cl –', 'Klor']"
"['Spojine', 'so', 'navzven', 'električno', 'nevtralne', ',', 'zato', 'je', 'na', 'vsak', 'natrijev', 'ion', 'Na', '+', 'vezan', 'le', 'en', 'kloridni', 'ion', 'Cl', '–', ',', 'na', 'vsak', 'kalcijev', 'ion', 'Ca2', '+', 'pa', 'dva', 'kloridna', 'iona', 'Cl', '–', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'I-Term', 'O']","{('Term', 26, 27), ('Term', 30, 31), ('Term', 0, 0), ('Term', 17, 18), ('Term', 24, 25), ('Term', 32, 33), ('Term', 19, 20), ('Term', 10, 11), ('Term', 12, 12)}","['Ca2 +', 'kloridna iona', 'Spojine', 'kloridni ion', 'kalcijev ion', 'Cl –', 'Cl –', 'natrijev ion', 'Na']"
"['Zapiši', 'urejeni', 'kemijski', 'enačbi', 'nastanka', 'obeh', 'kloridov', 'iz', 'ustreznih', 'kislin', 'in', 'baz', '.']","['O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 6, 6), ('Term', 9, 9), ('Term', 1, 3)}","['baz', 'kloridov', 'kislin', 'urejeni kemijski enačbi']"
"['Označi', 'tudi', 'agregatna', 'stanja', 'snovi', '.']","['O', 'O', 'B-Term', 'I-Term', 'B-Term', 'O']","{('Term', 2, 3), ('Term', 4, 4)}","['agregatna stanja', 'snovi']"
"['1.', 'Reakcije', 'nevtralizacije', 'ne', 'potekajo', 'samo', 'v', 'laboratoriju', ',', 'ampak', 'tudi', 'v', 'vsakdanjem', 'življenju', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['Reakcije nevtralizacije']
"['Čebelji', 'pik', 'je', 'kisel', ',', 'osji', 'pa', 'bazičen', '.', 'a', ')', 'Zasnuj', 'poskus', ',', 's', 'katerim', 'boš', 'ugotovil', ',', 's', 'katerimi', 'snovmi', 'iz', 'domače', 'kuhinje', 'bi', 'ublažil', '(', 'nevtraliziral', ')', 'čebelji', 'oziroma', 'osji', 'pik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Na', 'razpolago', 'imaš', 'limonin', 'sok', ',', 'jabolčni', 'sok', ',', 'mleko', ',', 'raztopino', 'pecilnega', 'praška', 'in', 'indikator', 'barvil', 'iz', 'rdečega', 'zelja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 11, 13), ('Term', 15, 16)}","['raztopino pecilnega praška', 'indikator barvil']"
"['Zasnova', 'poskusa', ':', 'v', 'vsako', 'izmed', 'pripravljenih', 'raztopin', 'bi', 'dodal', 'nekaj', 'kapljic', 'indikatorja', 'barvil', 'iz', 'rdečega', 'zelja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 12, 13)}","['raztopin', 'indikatorja barvil']"
"['Glede', 'na', 'spremembo', 'barve', 'indikatorja', 'lahko', 'ugotovimo', ',', 'ali', 'je', 'pripravljena', 'raztopina', 'kisla', 'oziroma', 'bazična', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 4, 4)}","['raztopina', 'indikatorja']"
"['Rezultati', 'poskusa', 'so', 'pokazali', ',', 'da', 'so', 'se', 'limonin', 'sok', ',', 'jabolčni', 'sok', 'in', 'mleko', 'ob', 'dodatku', 'indikatorja', 'barvil', 'iz', 'rdečega', 'zelja', 'obarvali', 'rdeče', 'vijolično', ',', 'iz', 'česar', 'sklepamo', ',', 'da', 'so', 'te', 'raztopine', 'kisle', ',', 'in', 'lahko', 'osji', 'pik', ',', 'ki', 'je', 'bazičen', ',', 'ublažimo', 's', 'temi', 'raztopinami', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 48, 48), ('Term', 17, 18)}","['raztopinami', 'indikatorja barvil']"
"['Raztopina', 'pecilnega', 'praška', 'se', 'je', 'ob', 'dodatku', 'indikatorja', 'barvil', 'iz', 'rdečega', 'zelja', 'obarvala', 'modro', ',', 'iz', 'česar', 'sklepamo', ',', 'da', 'je', 'raztopina', 'pecilnega', 'praška', 'bazična', 'in', 'lahko', 'čebelji', 'pik', ',', 'ki', 'je', 'kisel', ',', 'ublažimo', 'z', 'njim', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 21, 21), ('Term', 0, 0)}","['indikatorja barvil', 'raztopina', 'Raztopina']"
"['Kateri', 'delci', 'so', 'nosilci', 'kislih', 'lastnosti', '?']","['O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 3, 5), ('Term', 1, 1)}","['nosilci kislih lastnosti', 'delci']"
"['Kaj', 'so', 'baze', '?']","['O', 'O', 'B-Term', 'O']","{('Term', 2, 2)}",['baze']
"['Kateri', 'delci', 'so', 'nosilci', 'bazičnih', 'lastnosti', '?']","['O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 3, 5), ('Term', 1, 1)}","['nosilci bazičnih lastnosti', 'delci']"
"['Kako', 'ugotavljamo', 'kislost', 'oziroma', 'bazičnost', '?']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 4, 4)}","['kislost', 'bazičnost']"
"['Kaj', 'je', 'sol', 'in', 'kako', 'nastane', '?']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['sol']
"['Učenci', 'poznajo', 'kemijske', 'enačbe', 'kot', 'zapise', 'kemijskih', 'reakcij', 'in', 'poznajo', 'pravila', 'za', 'urejanje', 'kemijskih', 'enačb', '.']","['B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 3), ('Term', 0, 0), ('Term', 13, 14), ('Term', 6, 7)}","['kemijske enačbe', 'Učenci', 'kemijskih enačb', 'kemijskih reakcij']"
"['Učenci', 'opredeljo', 'reaktante', 'in', 'produkte', 'kemijske', 'reakcije', '.']","['B-Term', 'O', 'B-Term', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 4, 4), ('Term', 0, 0), ('Term', 5, 6)}","['reaktante', 'produkte', 'Učenci', 'kemijske reakcije']"
"['Na', 'polževo', 'lupino', ',', 'ki', 'je', 'tudi', 'iz', 'kalcijevega', 'karbonata', ',', 'kanemo', 'nekaj', 'kapljic', 'klorovodikove', 'kisline', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 14, 15), ('Term', 8, 9)}","['klorovodikove kisline', 'kalcijevega karbonata']"
"['Pri', 'tem', 'opazimo', 'mehurčke', 'in', 'šumenje', '.', 'a', ')', 'Uredi', 'kemijsko', 'enačbo', 'za', 'to', 'reakcijo', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 10, 11)}",['kemijsko enačbo']
"['Učenci', 'prepoznajo', 'reakcijo', 'baze', 'z', 'vodo', ',', 'pri', 'kateri', 'nastane', 'hidroksidni', 'ion', '.']","['B-Term', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 3, 3), ('Term', 5, 5), ('Term', 10, 11), ('Term', 0, 0)}","['reakcijo', 'baze', 'vodo', 'hidroksidni ion', 'Učenci']"
"['Učenci', 'z', 'uporabo', 'indikatorjev', 'razlikujejo', 'med', 'kislimi', ',', 'bazičnimi', 'in', 'nevtralnimi', 'snovmi', 'iz', 'svojega', 'okolja', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O']","{('Term', 10, 11), ('Term', 3, 3), ('Term', 0, 0)}","['nevtralnimi snovmi', 'indikatorjev', 'Učenci']"
"['Učenci', 'razumejo', ',', 'da', 'so', 'v', 'vodnih', 'raztopinah', 'oksonijevi', 'ioni', 'nosilci', 'kislih', 'lastnosti', 'in', 'hidroksidni', 'ioni', 'nosilci', 'bazičnih', 'lastnosti', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 6, 7), ('Term', 10, 12), ('Term', 16, 18), ('Term', 14, 15), ('Term', 8, 9), ('Term', 0, 0)}","['vodnih raztopinah', 'nosilci kislih lastnosti', 'nosilci bazičnih lastnosti', 'hidroksidni ioni', 'oksonijevi ioni', 'Učenci']"
"['Učenci', 'znajo', 'iz', 'sheme', 'razbrati', 'submikroskopski', 'prikaz', 'raztopine', '.']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 0, 0), ('Term', 5, 7)}","['Učenci', 'submikroskopski prikaz raztopine']"
"['Učenci', 'vedo', ',', 'kakšna', 'je', 'el', '.', 'prevodnost', 'raztopin', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 0, 0), ('Term', 8, 8)}","['Učenci', 'raztopin']"
"['Učenci', 'znajo', 's', 'formulami', 'zapisati', 'urejeno', 'enačbo', 'nevtralizacije', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 6, 7), ('Term', 0, 0)}","['enačbo nevtralizacije', 'Učenci']"
"['Učenci', 'znajo', 'na', 'submikroskopski', 'ravni', 'prikazati', 'vodno', 'raztopino', 'soli', 'in', 'opredeliti', 'vse', 'delce', 'raztopine', '.']","['B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O']","{('Term', 6, 8), ('Term', 13, 13), ('Term', 3, 4), ('Term', 12, 12), ('Term', 0, 0)}","['vodno raztopino soli', 'raztopine', 'submikroskopski ravni', 'delce', 'Učenci']"
"['Učenci', 'znajo', 'poimenovati', 'oz.', 'zapisati', 'formule', 'osnovnih', 'kislin', 'in', 'baz', 'ter', 'soli', 'in', 'oksidov', 'in', 'jih', 'ustrezno', 'razvrstiti', '.']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 9, 9), ('Term', 5, 5), ('Term', 7, 7), ('Term', 13, 13), ('Term', 0, 0)}","['soli', 'baz', 'formule', 'kislin', 'oksidov', 'Učenci']"
"['Učenci', 'z', 'uporabo', 'indikatorjev', 'razlikujejo', 'med', 'kislimi', ',', 'bazičnimi', 'in', 'nevtralnimi', 'snovmi', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 10, 11), ('Term', 3, 3), ('Term', 0, 0)}","['nevtralnimi snovmi', 'indikatorjev', 'Učenci']"
"['Učenci', 'razumejo', ',', 'da', 'so', 'v', 'vodnih', 'raztopinah', 'oksonijevi', 'ioni', 'nosilci', 'kislih', 'lastnosti', 'in', 'hidroksidni', 'ioni', 'nosilci', 'bazičnih', 'lastnosti', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 6, 7), ('Term', 10, 12), ('Term', 16, 18), ('Term', 14, 15), ('Term', 8, 9), ('Term', 0, 0)}","['vodnih raztopinah', 'nosilci kislih lastnosti', 'nosilci bazičnih lastnosti', 'hidroksidni ioni', 'oksonijevi ioni', 'Učenci']"
"['Učenci', 'znajo', 'iz', 'sheme', 'razbrati', 'submikroskopski', 'prikaz', 'raztopine', '.']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 0, 0), ('Term', 5, 7)}","['Učenci', 'submikroskopski prikaz raztopine']"
"['Učenci', 'vedo', ',', 'kakšna', 'je', 'el', '.', 'prevodnost', 'raztopin', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 0, 0), ('Term', 8, 8)}","['Učenci', 'raztopin']"
"['Učenci', 'uporabljajo', 'pHlestvico', 'kot', 'merilo', 'za', 'oceno', 'kislosti', 'in', 'bazičnosti', 'raztopin', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 7, 7), ('Term', 0, 0), ('Term', 9, 10)}","['pHlestvico', 'kislosti', 'Učenci', 'bazičnosti raztopin']"
"['Učenci', 'razumejo', ',', 'da', 'so', 'v', 'vodnih', 'raztopinah', 'oksonijevi', 'ioni', 'nosilci', 'kislih', 'lastnosti', 'in', 'hidroksidni', 'ioni', 'nosilci', 'bazičnih', 'lastnosti', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 6, 7), ('Term', 10, 12), ('Term', 16, 18), ('Term', 14, 15), ('Term', 8, 9), ('Term', 0, 0)}","['vodnih raztopinah', 'nosilci kislih lastnosti', 'nosilci bazičnih lastnosti', 'hidroksidni ioni', 'oksonijevi ioni', 'Učenci']"
"['Učenci', 'razlikujejo', 'med', 'raztopinami', 'kislin', 'in', 'baz', 'glede', 'na', 'vsebnost', 'oksonijevih', 'in', 'hidroksidnih', 'ionov', '.']","['B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 6, 6), ('Term', 3, 3), ('Term', 0, 0), ('Term', 12, 13), ('Term', 4, 4)}","['baz', 'raztopinami', 'Učenci', 'hidroksidnih ionov', 'kislin']"
