words,labels,entities,term_list
"['Slovar', 'slovenskega', 'knjižnega', 'jezika', ':', 'Elektronska', 'izdaja', 'v.', '1.0', ',', '1998.']","['B-Term', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 3), ('Term', 0, 0)}","['slovenskega knjižnega jezika', 'Slovar']"
"['Ljubljana', ':', 'DZS', '.']","['O', 'O', 'O', 'O']",set(),[]
"['Slovenski', 'elektrotehniški', 'slovar', '.']","['O', 'BN-Term', 'IN-Term', 'O']","{('Term', 1, 2)}",['elektrotehniški slovar']
"['Ljubljana', ':', 'Elektrotehniška', 'zveza', 'Slovenije', ',', '1957', '–', '1970', ';', 'Ljubljana', ':', 'Sloko', '–', 'Cigré', ',', '1995', '–', '2001.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Splošni', 'tehniški', 'slovar', 'I', '–', 'II', ',', '1978/1981', '(', '1962/1964', ')', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['tehniški slovar']
"['Ljubljana', ':', 'Zveza', 'inženirjev', 'in', 'tehnikov', 'SR', 'Slovenije', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 5, 5)}","['inženirjev', 'tehnikov']"
"['Terminološki', 'slovar', 'avtomatike', ',', '2006', ':', '<', 'http://msc.fe.uni-lj.si/slovar/slovar.asp', '>', '.']","['B-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 0, 1)}","['avtomatike', 'Terminološki slovar']"
"['Accetto', ',', 'Matej', ',', '2009', ':', 'Pravno', 'prevajanje', 'in', 'večjezična', 'ureditev', ':', 'Med', 'verodostojnostjo', 'besedila', 'in', 'avtoriteto', 'prevajalca', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 14, 14)}",['besedila']
"['Terminologija', 'in', 'sodobna', 'terminografija', '(', 'ur.', 'Nina', 'Ledinek', ',', 'Mojca', 'Žagar', 'Karer', 'in', 'Marjeta', 'Humar', ')', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 0, 0)}","['terminografija', 'Terminologija']"
"['Ljubljana', ':', 'Založba', 'ZRC', ',', 'ZRC', 'SAZU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['291', '–', '300.']","['O', 'O', 'O']",set(),[]
"['Adamič', ',', 'France', '(', 'ur.', ')', ',', '1985', ':', '4.', 'simpozij', 'tehniške', 'besede', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Ljubljana', ':', 'Zveza', 'inženirjev', 'in', 'tehnikov', 'Slovenije', ',', 'Tehniška', 'sekcija', 'terminološke', 'komisije', 'Inštituta', 'za', 'slovenski', 'jezik', 'Znanstvenoraziskovalnega', 'centra', 'SAZU', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 5, 5)}","['inženirjev', 'tehnikov']"
"['Arhar', ',', 'Špela', 'in', 'Gorjanc', ',', 'Vojko', ',', '2007', ':', 'Korpus', 'FidaPLUS', ':', 'nova', 'generacija', 'slovenskega', 'referenčnega', 'korpusa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 16, 17)}","['Korpus', 'referenčnega korpusa']"
"['Jezik', 'in', 'slovstvo', '52/2.', '95', '–', '110.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Bajd', ',', 'Marin', ',', '2010', ':', 'Elektrika', 'v', 'slovenskih', 'knjigah', 'iz', '19.', 'stoletja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['Elektrika']
"['Življenje', 'in', 'tehnika', '61/9.', '65', '–', '69.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Bajd', ',', 'Tadej', ',', '2010', ':', 'Slovenski', 'jezik', 'v', 'elektrotehniki', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O']","{('Term', 6, 7), ('Term', 9, 9)}","['Slovenski jezik', 'elektrotehniki']"
"['Nacionalni', 'jeziki', 'v', 'visokem', 'šolstvu', '(', 'ur.', 'Marjeta', 'Humar', 'in', 'Mojca', 'Žagar', 'Karer', ')', '.']","['B-Term', 'IN-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 4), ('Term', 0, 1)}","['visokem šolstvu', 'Nacionalni jeziki']"
"['Ljubljana', ':', 'Založba', 'ZRC', ',', 'ZRC', 'SAZU', '.', '107', '–', '108.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Bokal', ',', 'Ljudmila', ',', '1998', ':', 'Tipologija', 'novih', 'besed', '(', 'ob', 'primeru', 'avtomobilskega', 'izrazja', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O']","{('Term', 12, 13)}",['avtomobilskega izrazja']
"['Slovensko', 'naravoslovno-tehnično', 'izrazje', ':', 'Zbornik', 'referatov', 's', 'Posvetovanja', 'o', 'slovenskem', 'naravoslovno-tehniškem', 'izrazju', '(', 'ur.', 'Marjeta', 'Humar', ')', '.']","['O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 11), ('Term', 1, 2), ('Term', 4, 5)}","['naravoslovno-tehniškem izrazju', 'naravoslovno-tehnično izrazje', 'Zbornik referatov']"
"['Ljubljana', ':', 'Založba', 'ZRC', ',', 'ZRC', 'SAZU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['147', '–', '166.']","['O', 'O', 'O']",set(),[]
"['Bokal', ',', 'Ljudmila', 'idr.', ',', '2003', ':', 'O', 'načrtovanem', 'slovarju', 'novejšega', 'besedja', 'slovenskega', 'knjižnega', 'jezika', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 12, 14), ('Term', 9, 9)}","['slovenskega knjižnega jezika', 'slovarju']"
"['Jezikoslovni', 'zapiski', '9/1.', '7', '–', '47.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Bokal', ',', 'Ljudmila', ',', '2007', ':', 'Terminologizacija', 'publicističnega', 'jezika', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O']","{('Term', 6, 6), ('Term', 7, 8)}","['Terminologizacija', 'publicističnega jezika']"
"['Razvoj', 'slovenskega', 'strokovnega', 'jezika', ':', 'Obdobja', '24', '(', 'ur.', 'Irena', 'Orel', ')', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3)}",['strokovnega jezika']
"['Ljubljana', ':', 'Filozofska', 'fakulteta', ',', 'Oddelek', 'za', 'slovenistiko', ',', 'Center', 'za', 'slovenščino', 'kot', 'drugi', '/', 'tuji', 'jezik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['87', '–', '98.']","['O', 'O', 'O']",set(),[]
"['Černe', ',', 'Franc', ',', '1984', ':', 'Nekaj', 'misli', 'o', 'ekonomski', 'terminologiji', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 9, 10)}",['ekonomski terminologiji']
"['Terminologija', 'v', 'znanosti', ':', 'Prispevki', 'k', 'teoriji', '(', 'ur.', 'Franc', 'Pediček', ')', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 0, 0)}","['znanosti', 'Terminologija']"
"['Ljubljana', ':', 'Pedagoški', 'inštitut', '.']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['37', '–', '38.']","['O', 'O', 'O']",set(),[]
"['Dular', ',', 'Janez', ',', '1986', ':', 'Stilistika', 'ponazarjanja', 'v', 'znanstvenih', 'besedilih', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 6, 6), ('Term', 9, 10)}","['Stilistika', 'znanstvenih besedilih']"
"['Slovenski', 'jezik', 'v', 'znanosti', '1', ':', 'Zbornik', 'prispevkov', '(', 'ur.', 'Ada', 'Vidovič', 'Muha', ')', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['znanosti']
"['Ljubljana', ':', 'Znanstveni', 'inštitut', 'Filozofske', 'fakultete', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['43', '–', '48.']","['O', 'O', 'O']",set(),[]
"['Dular', ',', 'Janez', ',', '2008', ':', 'Strokovno', 'izrazje', 'kot', 'področje', 'jezikovnega', 'načrtovanja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7)}",['Strokovno izrazje']
"['Vseživljenjsko', 'učenje', 'in', 'strokovno', 'izrazje', '(', 'ur.', 'Petra', 'Javrh', ')', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 4)}",['strokovno izrazje']
"['Ljubljana', ':', 'Pedagoški', 'inštitut', '.']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['29', '–', '33.']","['O', 'O', 'O']",set(),[]
"['Fajfar', ',', 'Tanja', ',', '2007', ':', 'Slovenski', 'terminološki', 'sistemi', 'na', 'primeru', 'pravne', 'terminologije', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 11, 12), ('Term', 7, 8)}","['pravne terminologije', 'terminološki sistemi']"
"['Slovenski', 'jezik', '–', 'Slovene', 'linguistic', 'studies', '6.', '169', '–', '181.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Gabrovšek', ',', 'Dušan', ',', '1989', ':', 'Poročilo', 'četrte', 'šole', 'mednarodnega', 'informacijskega', 'centra', 'za', 'terminologijo', '(', 'Dunaj', ')', 'o', 'uporabi', 'terminoloških', 'principov', 'in', 'metod', 'pri', 'praktičnem', 'terminološkem', 'delu', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 20), ('Term', 13, 13)}","['terminoloških principov', 'terminologijo']"
"['Slovenski', 'jezik', 'v', 'znanosti', '2', ':', 'Zbornik', 'prispevkov', '(', 'ur.', 'Ada', 'Vidovič-Muha', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Ljubljana', ':', 'Znanstveni', 'inštitut', 'Filozofske', 'fakultete', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['257', '–', '268.']","['O', 'O', 'O']",set(),[]
"['Gantar', ',', 'Polona', ',', '2004', ':', 'Jezikovni', 'viri', 'in', 'terminološki', 'slovarji', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 6, 7), ('Term', 9, 10)}","['Jezikovni viri', 'terminološki slovarji']"
"['Terminologija', 'v', 'času', 'globalizacije', '(', 'ur.', 'Marjeta', 'Humar', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Terminologija']
"['Ljubljana', ':', 'Založba', 'ZRC', ',', 'ZRC', 'SAZU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['169', '–', '178.']","['O', 'O', 'O']",set(),[]
"['Gantar', ',', 'Polona', 'in', 'Krek', ',', 'Simon', ',', '2009', ':', 'Drugačen', 'pogled', 'na', 'slovarske', 'definicije', ':', 'opisati', ',', 'pojasniti', ',', 'razložiti', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14)}",['definicije']
"['Infrastruktura', 'slovenščine', 'in', 'slovenistike', ':', 'Obdobja', '28', '(', 'ur.', 'Marko', 'Stabej', ')', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['slovenistike']
"['Ljubljana', ':', 'Znanstvena', 'založba', 'Filozofske', 'fakultete', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['151', '–', '159.']","['O', 'O', 'O']",set(),[]
"['Gjurin', ',', 'Velemir', ',', '1983', ':', 'Bleiweisov', 'poljudnostrokovni', 'jezik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 7, 8)}",['poljudnostrokovni jezik']
"['Zbornik', 'za', 'zgodovino', 'naravoslovja', 'in', 'tehnike', '7', ':', 'Beiweisov', 'zbornik', '(', 'ur.', 'Janez', 'Batis', 'in', 'Peter', 'Vodopivec', ')', '.']","['O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 3, 3), ('Term', 5, 5)}","['zgodovino', 'naravoslovja', 'tehnike']"
"['Ljubljana', ':', 'Slovenska', 'Matica', '.']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['239', '–', '259.']","['O', 'O', 'O']",set(),[]
"['Gjurin', ',', 'Velemir', ',', '1986', ':', 'Načela', 'sodobnega', 'izrazijskega', 'slovarja', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 8, 9)}",['izrazijskega slovarja']
"['Slovenski', 'jezik', 'v', 'znanosti', '1', ':', 'Zbornik', 'prispevkov', '(', 'ur.', 'Ada', 'Vidovič', 'Muha', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Ljubljana', ':', 'Znanstveni', 'inštitut', 'Filozofske', 'fakultete', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['151', '–', '187.']","['O', 'O', 'O']",set(),[]
"['Glavič', ',', 'Peter', ',', '2004', ':', 'Pisanje', 'imen', 'enot', 'fizikalnih', 'veličin', 'in', 'kemijskih', 'elementov', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 9, 10), ('Term', 12, 13)}","['fizikalnih veličin', 'kemijskih elementov']"
"['Terminologija', 'v', 'času', 'globalizacije', ':', 'Zbornik', 'prispevkov', 's', 'simpozija', 'Terminologija', 'v', 'času', 'globalizacije', '(', 'ur.', 'Marjeta', 'Humar', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 0, 0)}","['Terminologija', 'Terminologija']"
"['Ljubljana', ':', 'Založba', 'ZRC', ',', 'ZRC', 'SAZU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['319', '–', '325.']","['O', 'O', 'O']",set(),[]
"['Gogala', ',', 'Alenka', ',', '1998', ':', 'Problematika', 'terminologije', 'v', 'analizni', 'kemiji', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 7, 7), ('Term', 9, 10)}","['terminologije', 'analizni kemiji']"
"['Slovensko', 'naravoslovno-tehnično', 'izrazje', ':', 'Zbornik', 'referatov', 's', 'Posvetovanja', 'o', 'slovenskem', 'naravoslovno-tehniškem', 'izrazju', '(', 'ur.', 'Marjeta', 'Humar', ')', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 11), ('Term', 1, 2)}","['naravoslovno-tehniškem izrazju', 'naravoslovno-tehnično izrazje']"
"['Ljubljana', ':', 'Založba', 'ZRC', ',', 'ZRC', 'SAZU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['107', '–', '12.']","['O', 'O', 'O']",set(),[]
"['Golden', ',', 'Marija', ',', '2001', ':', 'O', 'jeziku', 'in', 'jezikoslovju', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9)}",['jezikoslovju']
"['Ljubljana', ':', 'Filozofska', 'fakulteta', ',', 'Oddelek', 'za', 'primerjalno', 'in', 'splošno', 'jezikoslovje', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 9, 10)}",['splošno jezikoslovje']
"['Gorjanc', ',', 'Vojko', ',', '1995/96', ':', 'Primerjalna', 'razčlenitev', 'terminologije', 'v', 'matematiki', 'in', 'filozofiji', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 12, 12), ('Term', 8, 8)}","['matematiki', 'filozofiji', 'terminologije']"
"['Jezik', 'in', 'slovstvo', '41/5.', '267', '–', '275.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['slovstvo']
"['Gorjanc', ',', 'Vojko', ',', '1996', ':', 'Terminologija', 'novejših', 'naravoslovno-tehničnih', 'strok', '(', 'ob', 'primeru', 'računalništva', 'in', 'jedrske', 'fizike', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 15, 16), ('Term', 13, 13), ('Term', 8, 9)}","['Terminologija', 'jedrske fizike', 'računalništva', 'naravoslovno-tehničnih strok']"
"['Jezik', 'in', 'čas', '(', 'ur.', 'Ada', 'Vidovič', 'Muha', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Ljubljana', ':', 'Znanstveni', 'inštitut', 'Filozofske', 'fakultete', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['251', '–', '260.']","['O', 'O', 'O']",set(),[]
"['Gorjanc', ',', 'Vojko', ',', '1998', ':', 'Besediloslovni', 'vidiki', 'slovenskega', 'znanstvenega', 'jezika', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 9, 10)}",['znanstvenega jezika']
"['Ljubljana', ':', 'Filozofska', 'fakulteta', ',', 'Oddelek', 'za', 'slovanske', 'jezike', 'in', 'književnosti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Magistrsko', 'delo', '.']","['B-Term', 'I-Term', 'O']","{('Term', 0, 1)}",['Magistrsko delo']
"['Gorjanc', ',', 'Vojko', ',', '2002', ':', 'Jezikoslovna', 'načela', 'gradnje', 'računalniških', 'besedilnih', 'zbirk', 'strokovnih', 'jezikov', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'B-Term', 'IN-Term', 'O']","{('Term', 10, 11), ('Term', 12, 13)}","['besedilnih zbirk', 'strokovnih jezikov']"
"['Ljubljana', ':', 'Filozofska', 'fakulteta', ',', 'Oddelek', 'za', 'slovanske', 'jezike', 'in', 'književnosti', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Doktorska', 'disertacija', '.']","['B-Term', 'I-Term', 'O']","{('Term', 0, 1)}",['Doktorska disertacija']
"['Gorjanc', ',', 'Vojko', 'in', 'Logar', ',', 'Nataša', ',', '2007', ':', 'Od', 'splošnih', 'do', 'specializiranih', 'korpusov', '–', 'načela', 'gradnje', 'glede', 'na', 'njihov', 'namen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 14)}",['specializiranih korpusov']
"['Razvoj', 'slovenskega', 'strokovnega', 'jezika', ':', 'Obdobja', '24', '(', 'ur.', 'Irena', 'Orel', ')', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3)}",['strokovnega jezika']
"['Ljubljana', ':', 'Filozofska', 'fakulteta', ',', 'Oddelek', 'za', 'slovenistiko', ',', 'Center', 'za', 'slovenščino', 'kot', 'drugi', '/', 'tuji', 'jezik', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 15, 16), ('Term', 7, 7)}","['tuji jezik', 'slovenistiko']"
"['Gorjanc', ',', 'Vojko', ',', '2009', ':', 'Slovenski', 'terminološki', 'portal', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 7, 8)}",['terminološki portal']
"['Terminologija', 'in', 'sodobna', 'terminografija', '(', 'ur.', 'Nina', 'Ledinek', ',', 'Mojca', 'Žagar', 'Karer', 'in', 'Marjeta', 'Humar', ')', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 0, 0)}","['terminografija', 'Terminologija']"
"['Ljubljana', ':', 'Založba', 'ZRC', ',', 'ZRC', 'SAZU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['303', '–', '310.']","['O', 'O', 'O']",set(),[]
"['Hočevar', ',', 'Janez', 'in', 'Kiralj', ',', 'Edita', ',', '2004', ':', 'Vodenje', 'terminologije', 'in', 'priprava', 'standardiziranega', 'izrazja', 'na', 'nacionalni', 'ravni', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 14, 15), ('Term', 11, 11)}","['standardiziranega izrazja', 'terminologije']"
"['Terminologija', 'v', 'času', 'globalizacije', ':', 'Zbornik', 'prispevkov', 's', 'simpozija', 'Terminologija', 'v', 'času', 'globalizacije', '(', 'ur.', 'Marjeta', 'Humar', ')', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 0, 0)}","['Terminologija', 'Terminologija']"
"['Ljubljana', ':', 'Založba', 'ZRC', ',', 'ZRC', 'SAZU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['201', '–', '212.']","['O', 'O', 'O']",set(),[]
"['Humar', ',', 'Marjeta', '(', 'ur.', ')', ',', '1998', 'a', ':', 'Slovensko', 'naravoslovno-tehnično', 'izrazje', ':', 'Zbornik', 'referatov', 's', 'Posvetovanja', 'o', 'slovenskem', 'naravoslovno-tehniškem', 'izrazju', ',', 'Ljubljana', ',', '22.', '–', '23.', 'maja', '1997.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 12), ('Term', 20, 21)}","['naravoslovno-tehnično izrazje', 'naravoslovno-tehniškem izrazju']"
"['Ljubljana', ':', 'Založba', 'ZRC', ',', 'ZRC', 'SAZU', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Humar', ',', 'Marjeta', ',', '1998', 'b', ':', 'Pomenski', 'opisi', 'v', 'novejših', 'slovenskih', 'terminoloških', 'slovarjih', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 12, 13)}",['terminoloških slovarjih']
"['Jezikoslovni', 'zapiski', '4.', '123', '–', '137.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Humar', ',', 'Marjeta', ',', '1999', ':', 'Terminologija', '(', 'geslo', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 8, 8)}","['Terminologija', 'geslo']"
"['Enciklopedija', 'Slovenije', 'Š', '–', 'T.', 'Ljubljana', ':', 'Mladinska', 'knjiga', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Enciklopedija']
"['239', '–', '242.']","['O', 'O', 'O']",set(),[]
"['Humar', ',', 'Marjeta', ',', '2001', ':', 'Tipologija', 'žargonskega', 'izrazja', 'v', 'Slovarju', 'slovenskega', 'knjižnega', 'jezika', 'in', 'modernih', 'terminoloških', 'slovarjih', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 7, 8), ('Term', 16, 17), ('Term', 12, 13)}","['Slovarju', 'žargonskega izrazja', 'terminoloških slovarjih', 'knjižnega jezika']"
